Body - C.o.M,Distance - Leg Pivot to Body Pivot,Leg - C.o.M,Leg Length,Leg Mass,Max Angle,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.2,0.2,0.2,0.3,0.1,70,0.62377,0.67575,0.73034,0.7877,0.84802,0.91149,0.97833,1.0488,1.1232,1.2017,1.2849,1.3729,1.4663,1.5656,1.6713,1.784,1.9045,2.0335,2.172,2.321,2.4819,2.656,2.8451,3.0512,3.2766,3.5241
0.2,0.3,0.3,0.3,0.1,70,0.62377,0.67575,0.73034,0.7877,0.84802,0.91149,0.97833,1.0488,1.1232,1.2017,1.2849,1.3729,1.4663,1.5656,1.6713,1.784,1.9045,2.0335,2.172,2.321,2.4819,2.656,2.8451,3.0512,3.2766,3.5241
0.2,0.4,0.4,0.3,0.1,70,0.62377,0.67575,0.73034,0.7877,0.84802,0.91149,0.97833,1.0488,1.1232,1.2017,1.2849,1.3729,1.4663,1.5656,1.6713,1.784,1.9045,2.0335,2.172,2.321,2.4819,2.656,2.8451,3.0512,3.2766,3.5241
0.2,0.5,0.5,0.3,0.1,70,0.62377,0.67575,0.73034,0.7877,0.84802,0.91149,0.97833,1.0488,1.1232,1.2017,1.2849,1.3729,1.4663,1.5656,1.6713,1.784,1.9045,2.0335,2.172,2.321,2.4819,2.656,2.8451,3.0512,3.2766,3.5241
0.2,0.4,0.1,0.1,0.5,70,0.48271,0.52765,0.57549,0.62644,0.68073,0.73864,0.80046,0.86651,0.93717,1.0128,1.094,1.1811,1.2747,1.3756,1.4844,1.6021,1.7295,1.8678,2.0182,2.1822,2.3616,2.5584,2.7748,3.0138,3.2785,3.573
0.2,0.3,0.5,0.2,0.3,70,0.61828,0.67138,0.72728,0.78617,0.84823,0.91368,0.98276,1.0557,1.1329,1.2145,1.3011,1.3929,1.4904,1.5942,1.7048,1.8229,1.9492,2.0847,2.2302,2.387,2.5563,2.7397,2.939,3.1563,3.3941,3.6554
0.2,0.1,0.5,0.4,0.1,70,0.63958,0.69362,0.75044,0.81022,0.87315,0.93945,1.0093,1.0831,1.161,1.2435,1.3307,1.4233,1.5215,1.626,1.7373,1.8561,1.9831,2.1192,2.2654,2.4229,2.5929,2.777,2.9771,3.1951,3.4337,3.6959
0.2,0.1,0.5,0.2,0.4,70,0.63958,0.69362,0.75044,0.81022,0.87315,0.93945,1.0093,1.0831,1.161,1.2435,1.3307,1.4233,1.5215,1.626,1.7373,1.8561,1.9831,2.1192,2.2654,2.4229,2.5929,2.777,2.9771,3.1951,3.4337,3.6959
0.2,0.5,0.4,0.2,0.2,70,0.64256,0.70126,0.76361,0.82985,0.9003,0.97527,1.0551,1.1403,1.2311,1.3283,1.4322,1.5435,1.6629,1.7913,1.9296,2.0786,2.2398,2.4143,2.5436,2.6199,2.7527,2.9097,3.0871,3.2848,3.504,3.7472
0.2,0.5,0.1,0.1,0.5,70,0.50205,0.54896,0.5989,0.65212,0.70885,0.76939,0.83404,0.90315,0.9771,1.0563,1.1413,1.2326,1.3308,1.4366,1.5508,1.6743,1.808,1.9533,2.1114,2.2839,2.4725,2.6795,2.9074,3.1589,3.4378,3.7482
0.2,0.2,0.3,0.2,0.3,70,0.64471,0.70014,0.7585,0.81998,0.88477,0.9531,1.0252,1.1014,1.1819,1.2671,1.3574,1.4532,1.555,1.6633,1.7787,1.9019,2.0337,2.175,2.3268,2.4904,2.667,2.8582,3.0661,3.2926,3.5406,3.813
0.2,0.1,0.4,0.4,0.1,70,0.66124,0.71726,0.77618,0.83819,0.90348,0.97228,1.0448,1.1214,1.2023,1.2879,1.3786,1.4747,1.5768,1.6854,1.801,1.9245,2.0566,2.1981,2.3502,2.5139,2.6907,2.8822,3.0903,3.3171,3.5654,3.8381
0.2,0.1,0.4,0.2,0.4,70,0.66124,0.71726,0.77618,0.83819,0.90348,0.97228,1.0448,1.1214,1.2023,1.2879,1.3786,1.4747,1.5768,1.6854,1.801,1.9245,2.0566,2.1981,2.3502,2.5139,2.6907,2.8822,3.0903,3.3171,3.5654,3.8381
0.2,0.3,0.4,0.2,0.3,70,0.68037,0.73889,0.8005,0.86538,0.93375,1.0058,1.0819,1.1622,1.2472,1.337,1.4322,1.5332,1.6404,1.7545,1.8761,2.0059,2.1447,2.2934,2.4533,2.6254,2.8112,3.0125,3.2312,3.4696,3.7304,4.017
0.2,0.4,0.3,0.2,0.2,70,0.64825,0.70754,0.77051,0.83743,0.9086,0.98434,1.065,1.1511,1.2429,1.3411,1.4461,1.5587,1.6795,1.8093,1.9491,2.0999,2.2629,2.4395,2.6312,2.8399,3.0677,3.317,3.5909,3.6797,3.8481,4.071
0.2,0.1,0.3,0.4,0.1,70,0.69793,0.75731,0.81978,0.88555,0.95483,1.0279,1.1049,1.1862,1.2722,1.3631,1.4595,1.5617,1.6702,1.7857,1.9087,2.0401,2.1806,2.3312,2.493,2.6673,2.8556,3.0595,3.281,3.5225,3.7869,4.0773
0.2,0.1,0.3,0.2,0.4,70,0.69793,0.75731,0.81978,0.88555,0.95483,1.0279,1.1049,1.1862,1.2722,1.3631,1.4595,1.5617,1.6702,1.7857,1.9087,2.0401,2.1806,2.3312,2.493,2.6673,2.8556,3.0595,3.281,3.5225,3.7869,4.0773
0.2,0.4,0.5,0.2,0.3,70,0.70371,0.7642,0.82786,0.8949,0.96553,1.04,1.1185,1.2015,1.2891,1.3819,1.4801,1.5843,1.6949,1.8126,1.9379,2.0717,2.2148,2.3682,2.5329,2.7102,2.9017,3.1091,3.3344,3.58,3.8486,4.1438
0.2,0.1,0.5,0.3,0.2,70,0.71953,0.78032,0.84425,0.9115,0.98229,1.0569,1.1355,1.2185,1.3062,1.3989,1.4971,1.6012,1.7117,1.8292,1.9544,2.0881,2.231,2.3841,2.5486,2.7257,2.917,3.1242,3.3492,3.5945,3.8629,4.1578
0.2,0.5,0.4,0.3,0.1,70,0.72288,0.78892,0.85906,0.93359,1.0128,1.0972,1.187,1.2828,1.385,1.4943,1.6112,1.7364,1.8708,2.0152,2.1707,2.3385,2.5198,2.7161,2.8615,2.9474,3.0968,3.2735,3.473,3.6954,3.942,4.2155
0.2,0.2,0.5,0.4,0.1,70,0.728,0.79012,0.8555,0.92434,0.99686,1.0733,1.154,1.2392,1.3293,1.4246,1.5255,1.6326,1.7464,1.8675,1.9965,2.1342,2.2816,2.4395,2.6093,2.7921,2.9895,3.2034,3.4359,3.6893,3.9666,4.2714
0.2,0.2,0.5,0.2,0.4,70,0.728,0.79012,0.8555,0.92434,0.99686,1.0733,1.154,1.2392,1.3293,1.4246,1.5255,1.6326,1.7464,1.8675,1.9965,2.1342,2.2816,2.4395,2.6093,2.7921,2.9895,3.2034,3.4359,3.6893,3.9666,4.2714
0.2,0.1,0.4,0.3,0.2,70,0.74389,0.80692,0.8732,0.94296,1.0164,1.0938,1.1754,1.2616,1.3526,1.4489,1.5509,1.659,1.7739,1.896,2.0262,2.1651,2.3136,2.4729,2.6439,2.8281,3.0271,3.2425,3.4766,3.7318,4.011,4.3178
0.2,0.1,0.2,0.4,0.1,70,0.77479,0.84114,0.911,0.98457,1.0621,1.1439,1.2301,1.3213,1.4176,1.5196,1.6276,1.7423,1.8641,1.9937,2.1318,2.2793,2.437,2.6062,2.7879,2.9837,3.1952,3.4243,3.6732,3.9446,4.2417,4.5681
0.2,0.2,0.4,0.4,0.1,70,0.77479,0.84114,0.911,0.98457,1.0621,1.1439,1.2301,1.3213,1.4176,1.5196,1.6276,1.7423,1.8641,1.9937,2.1318,2.2793,2.437,2.6062,2.7879,2.9837,3.1952,3.4243,3.6732,3.9446,4.2417,4.5681
0.2,0.1,0.2,0.2,0.4,70,0.77479,0.84114,0.911,0.98457,1.0621,1.1439,1.2301,1.3213,1.4176,1.5196,1.6276,1.7423,1.8641,1.9937,2.1318,2.2793,2.437,2.6062,2.7879,2.9837,3.1952,3.4243,3.6732,3.9446,4.2417,4.5681
0.2,0.2,0.4,0.2,0.4,70,0.77479,0.84114,0.911,0.98457,1.0621,1.1439,1.2301,1.3213,1.4176,1.5196,1.6276,1.7423,1.8641,1.9937,2.1318,2.2793,2.437,2.6062,2.7879,2.9837,3.1952,3.4243,3.6732,3.9446,4.2417,4.5681
0.2,0.4,0.3,0.3,0.1,70,0.72929,0.79598,0.86682,0.94211,1.0222,1.1074,1.1982,1.295,1.3983,1.5087,1.6269,1.7535,1.8894,2.0355,2.1927,2.3624,2.5458,2.7444,2.9601,3.1949,3.4512,3.7317,4.0397,4.1397,4.3292,4.5799
0.2,0.1,0.3,0.3,0.2,70,0.78517,0.85197,0.92226,0.99625,1.0742,1.1563,1.243,1.3345,1.4312,1.5335,1.6419,1.7569,1.879,2.0089,2.1473,2.2951,2.4531,2.6226,2.8046,3.0007,3.2125,3.4419,3.6911,3.9629,4.2603,4.587
0.2,0.1,0.5,0.2,0.5,70,0.79948,0.86703,0.93805,1.0128,1.0914,1.1743,1.2617,1.3539,1.4513,1.5543,1.6634,1.7791,1.9019,2.0325,2.1716,2.3201,2.4788,2.649,2.8318,3.0286,3.2411,3.4713,3.7213,3.9939,4.2922,4.6198
0.2,0.3,0.2,0.2,0.2,70,0.65912,0.71951,0.78367,0.85187,0.92442,1.0016,1.0839,1.1717,1.2654,1.3656,1.4728,1.5877,1.711,1.8436,1.9864,2.1405,2.307,2.4875,2.6835,2.8969,3.1298,3.3849,3.665,3.9737,4.3152,4.6944
0.2,0.1,0.1,0.2,0.3,70,0.83169,0.901,0.97379,1.0503,1.1307,1.2153,1.3044,1.3984,1.4976,1.6023,1.7132,1.8306,1.9551,2.0875,2.2284,2.3787,2.5393,2.7113,2.8959,3.0947,3.3092,3.5413,3.7935,4.0682,4.3688,4.6988
0.2,0.2,0.2,0.2,0.3,70,0.83169,0.901,0.97379,1.0503,1.1307,1.2153,1.3044,1.3984,1.4976,1.6023,1.7132,1.8306,1.9551,2.0875,2.2284,2.3787,2.5393,2.7113,2.8959,3.0947,3.3092,3.5413,3.7935,4.0682,4.3688,4.6988
0.2,0.3,0.3,0.2,0.3,70,0.83169,0.901,0.97379,1.0503,1.1307,1.2153,1.3044,1.3984,1.4976,1.6023,1.7132,1.8306,1.9551,2.0875,2.2284,2.3787,2.5393,2.7113,2.8959,3.0947,3.3092,3.5413,3.7935,4.0682,4.3688,4.6988
0.2,0.4,0.4,0.2,0.3,70,0.83169,0.901,0.97379,1.0503,1.1307,1.2153,1.3044,1.3984,1.4976,1.6023,1.7132,1.8306,1.9551,2.0875,2.2284,2.3787,2.5393,2.7113,2.8959,3.0947,3.3092,3.5413,3.7935,4.0682,4.3688,4.6988
0.2,0.5,0.5,0.2,0.3,70,0.83169,0.901,0.97379,1.0503,1.1307,1.2153,1.3044,1.3984,1.4976,1.6023,1.7132,1.8306,1.9551,2.0875,2.2284,2.3787,2.5393,2.7113,2.8959,3.0947,3.3092,3.5413,3.7935,4.0682,4.3688,4.6988
0.2,0.5,0.3,0.2,0.2,70,0.66935,0.73079,0.79607,0.86547,0.93931,1.0179,1.1017,1.1911,1.2866,1.3886,1.4979,1.615,1.7407,1.8759,2.0215,2.1787,2.3486,2.5327,2.7328,2.9506,3.1884,3.4488,3.7348,4.0501,4.399,4.7865
0.2,0.1,0.4,0.2,0.5,70,0.82654,0.89657,0.97023,1.0477,1.1293,1.2153,1.306,1.4018,1.5029,1.6099,1.7232,1.8434,1.971,2.1067,2.2513,2.4056,2.5707,2.7476,2.9377,3.1424,3.3634,3.6028,3.8629,4.1464,4.4567,4.7976
0.2,0.2,0.5,0.3,0.2,70,0.819,0.88889,0.96244,1.0399,1.1215,1.2075,1.2983,1.3941,1.4954,1.6026,1.7162,1.8367,1.9647,2.1009,2.246,2.401,2.5668,2.7445,2.9354,3.1411,3.3632,3.6039,3.8653,4.1504,4.4624,4.8053
0.2,0.3,0.5,0.4,0.1,70,0.82437,0.89517,0.96971,1.0482,1.131,1.2182,1.3104,1.4076,1.5105,1.6194,1.7347,1.8571,1.9872,2.1256,2.273,2.4305,2.5989,2.7795,2.9736,3.1826,3.4084,3.6529,3.9186,4.2084,4.5254,4.8738
0.2,0.3,0.5,0.2,0.4,70,0.82437,0.89517,0.96971,1.0482,1.131,1.2182,1.3104,1.4076,1.5105,1.6194,1.7347,1.8571,1.9872,2.1256,2.273,2.4305,2.5989,2.7795,2.9736,3.1826,3.4084,3.6529,3.9186,4.2084,4.5254,4.8738
0.2,0.2,0.1,0.2,0.2,70,0.68819,0.75155,0.81889,0.89051,0.96674,1.0479,1.1345,1.2269,1.3255,1.4311,1.5441,1.6653,1.7954,1.9354,2.0862,2.2491,2.4252,2.6161,2.8235,3.0495,3.2962,3.5665,3.8636,4.1911,4.5535,4.9562
0.2,0.4,0.2,0.2,0.2,70,0.68819,0.75155,0.81889,0.89051,0.96674,1.0479,1.1345,1.2269,1.3255,1.4311,1.5441,1.6653,1.7954,1.9354,2.0862,2.2491,2.4252,2.6161,2.8235,3.0495,3.2962,3.5665,3.8636,4.1911,4.5535,4.9562
0.2,0.2,0.3,0.4,0.1,70,0.85961,0.93352,1.0113,1.0933,1.1797,1.2708,1.3669,1.4685,1.5759,1.6895,1.8099,1.9376,2.0733,2.2177,2.3716,2.5359,2.7116,2.9,3.1025,3.3205,3.5559,3.811,4.0881,4.3902,4.7208,5.0841
0.2,0.2,0.3,0.2,0.4,70,0.85961,0.93352,1.0113,1.0933,1.1797,1.2708,1.3669,1.4685,1.5759,1.6895,1.8099,1.9376,2.0733,2.2177,2.3716,2.5359,2.7116,2.9,3.1025,3.3205,3.5559,3.811,4.0881,4.3902,4.7208,5.0841
0.2,0.1,0.3,0.2,0.5,70,0.87241,0.94663,1.0247,1.1069,1.1935,1.2848,1.3811,1.4828,1.5902,1.7039,1.8243,1.9521,2.0877,2.2321,2.3859,2.5501,2.7257,2.914,3.1163,3.3341,3.5694,3.8243,4.1012,4.4032,4.7336,5.0967
0.2,0.1,0.2,0.3,0.2,70,0.87164,0.94629,1.0249,1.1076,1.1949,1.2868,1.3839,1.4864,1.5948,1.7095,1.8311,1.9601,2.0971,2.2429,2.3983,2.5642,2.7417,2.932,3.1364,3.3567,3.5946,3.8523,4.1324,4.4377,4.7719,5.1391
0.2,0.2,0.4,0.3,0.2,70,0.87164,0.94629,1.0249,1.1076,1.1949,1.2868,1.3839,1.4864,1.5948,1.7095,1.8311,1.9601,2.0971,2.2429,2.3983,2.5642,2.7417,2.932,3.1364,3.3567,3.5946,3.8523,4.1324,4.4377,4.7719,5.1391
0.2,0.5,0.2,0.2,0.2,70,0.71317,0.77907,0.84915,0.92371,1.0031,1.0877,1.1779,1.2743,1.3772,1.4874,1.6053,1.7319,1.8679,2.0143,2.172,2.3424,2.5267,2.7266,2.9439,3.1807,3.4394,3.7229,4.0345,4.3782,4.7587,5.1817
0.2,0.3,0.2,0.3,0.1,70,0.74151,0.80945,0.88163,0.95835,1.04,1.1269,1.2194,1.3182,1.4236,1.5363,1.6569,1.7861,1.9249,2.0741,2.2347,2.408,2.5954,2.7984,3.0189,3.259,3.521,3.808,4.1231,4.4704,4.8546,5.2812
0.2,0.2,0.5,0.2,0.5,70,0.91,0.98765,1.0694,1.1554,1.2461,1.3417,1.4425,1.549,1.6616,1.7807,1.9069,2.0408,2.183,2.3343,2.4956,2.6678,2.852,3.0494,3.2616,3.4901,3.7369,4.0043,4.2948,4.6116,4.9583,5.3392
0.2,0.3,0.4,0.4,0.1,70,0.90717,0.98519,1.0673,1.1538,1.245,1.3411,1.4425,1.5497,1.6629,1.7827,1.9096,2.0442,2.1872,2.3394,2.5015,2.6745,2.8596,3.0579,3.271,3.5005,3.7483,4.0167,4.3083,4.6261,4.9739,5.356
0.2,0.3,0.4,0.2,0.4,70,0.90717,0.98519,1.0673,1.1538,1.245,1.3411,1.4425,1.5497,1.6629,1.7827,1.9096,2.0442,2.1872,2.3394,2.5015,2.6745,2.8596,3.0579,3.271,3.5005,3.7483,4.0167,4.3083,4.6261,4.9739,5.356
0.2,0.3,0.1,0.2,0.2,70,0.7351,0.80323,0.8757,0.95285,1.035,1.1226,1.216,1.3158,1.4225,1.5367,1.6591,1.7904,1.9316,2.0835,2.2473,2.4243,2.6159,2.8237,3.0496,3.2959,3.5651,3.8602,4.1847,4.5427,4.9391,5.3799
0.2,0.5,0.3,0.3,0.1,70,0.75302,0.82213,0.89557,0.97365,1.0567,1.1452,1.2394,1.34,1.4474,1.5622,1.6851,1.8169,1.9583,2.1104,2.2742,2.451,2.6422,2.8493,3.0744,3.3194,3.5869,3.8799,4.2017,4.5564,4.9488,5.3848
0.2,0.3,0.5,0.3,0.2,70,0.92742,1.0071,1.0909,1.1793,1.2723,1.3705,1.4741,1.5836,1.6993,1.8218,1.9516,2.0893,2.2356,2.3912,2.5572,2.7343,2.9238,3.127,3.3453,3.5805,3.8344,4.1095,4.4085,4.7344,5.0911,5.4831
0.2,0.4,0.5,0.4,0.1,70,0.93828,1.0189,1.1038,1.1932,1.2874,1.3866,1.4914,1.602,1.7188,1.8425,1.9735,2.1123,2.2599,2.4167,2.5839,2.7623,2.9531,3.1575,3.3772,3.6136,3.869,4.1455,4.4459,4.7733,5.1315,5.5251
0.2,0.4,0.5,0.2,0.4,70,0.93828,1.0189,1.1038,1.1932,1.2874,1.3866,1.4914,1.602,1.7188,1.8425,1.9735,2.1123,2.2599,2.4167,2.5839,2.7623,2.9531,3.1575,3.3772,3.6136,3.869,4.1455,4.4459,4.7733,5.1315,5.5251
0.2,0.2,0.1,0.3,0.1,70,0.77421,0.84549,0.92125,1.0018,1.0876,1.1789,1.2763,1.3802,1.4912,1.61,1.7371,1.8734,2.0198,2.1773,2.347,2.5302,2.7283,2.9431,3.1765,3.4306,3.7083,4.0124,4.3465,4.715,5.1227,5.5757
0.2,0.4,0.2,0.3,0.1,70,0.77421,0.84549,0.92125,1.0018,1.0876,1.1789,1.2763,1.3802,1.4912,1.61,1.7371,1.8734,2.0198,2.1773,2.347,2.5302,2.7283,2.9431,3.1765,3.4306,3.7083,4.0124,4.3465,4.715,5.1227,5.5757
0.2,0.5,0.4,0.2,0.3,70,0.96384,1.0519,1.1454,1.2448,1.3505,1.4629,1.5827,1.7104,1.8467,1.9924,2.1482,2.3152,2.4944,2.687,2.8943,3.118,3.3597,3.6215,3.8153,3.9299,4.1291,4.3646,4.6307,4.9272,5.2561,5.6207
0.2,0.1,0.2,0.2,0.5,70,0.96848,1.0514,1.1387,1.2307,1.3276,1.4298,1.5377,1.6516,1.772,1.8995,2.0345,2.1778,2.3301,2.4921,2.6647,2.8491,3.0463,3.2577,3.4849,3.7297,3.994,4.2804,4.5915,4.9308,5.3021,5.7101
0.2,0.2,0.4,0.2,0.5,70,0.96848,1.0514,1.1387,1.2307,1.3276,1.4298,1.5377,1.6516,1.772,1.8995,2.0345,2.1778,2.3301,2.4921,2.6647,2.8491,3.0463,3.2577,3.4849,3.7297,3.994,4.2804,4.5915,4.9308,5.3021,5.7101
0.2,0.4,0.1,0.2,0.2,70,0.77233,0.84424,0.92078,1.0023,1.0892,1.1818,1.2807,1.3864,1.4995,1.6205,1.7503,1.8897,2.0396,2.201,2.3751,2.5633,2.7672,2.9884,3.2291,3.4916,3.7786,4.0934,4.4397,4.822,5.2456,5.7168
0.2,0.2,0.3,0.3,0.2,70,0.96706,1.0502,1.1378,1.23,1.3272,1.4296,1.5378,1.6521,1.7729,1.9007,2.0361,2.1798,2.3325,2.4949,2.6681,2.8529,3.0506,3.2625,3.4903,3.7355,4.0004,4.2873,4.5991,4.939,5.3109,5.7196
0.2,0.1,0.5,0.5,0.1,70,0.99935,1.0838,1.1726,1.266,1.3643,1.4679,1.5771,1.6924,1.8141,1.9429,2.0793,2.2238,2.3773,2.5406,2.7145,2.9001,3.0986,3.3113,3.5397,3.7858,4.0514,4.3391,4.6517,4.9924,5.3652,5.7748
0.2,0.5,0.2,0.3,0.1,70,0.80232,0.87645,0.95529,1.0392,1.1285,1.2237,1.3252,1.4335,1.5494,1.6733,1.806,1.9484,2.1014,2.2661,2.4435,2.6352,2.8426,3.0675,3.3119,3.5783,3.8693,4.1882,4.5388,4.9255,5.3536,5.8294
0.2,0.1,0.4,0.5,0.1,70,1.0332,1.1207,1.2128,1.3097,1.4117,1.5192,1.6326,1.7522,1.8787,2.0124,2.154,2.3042,2.4637,2.6334,2.8141,3.0071,3.2134,3.4345,3.6721,3.928,4.2043,4.5035,4.8286,5.183,5.5709,5.997
0.2,0.5,0.1,0.2,0.2,70,0.80328,0.87833,0.95824,1.0434,1.1342,1.231,1.3345,1.445,1.5634,1.6901,1.8261,1.9722,2.1293,2.2986,2.4813,2.6788,2.8929,3.1253,3.3782,3.6542,3.956,4.2872,4.6518,5.0543,5.5005,5.997
0.2,0.3,0.4,0.3,0.2,70,1.0206,1.1083,1.2007,1.2981,1.4006,1.5088,1.6229,1.7434,1.8707,2.0055,2.1483,2.2998,2.4606,2.6318,2.8141,3.0088,3.217,3.4402,3.6799,3.9381,4.2169,4.5188,4.8468,5.2044,5.5956,6.0255
0.2,0.3,0.1,0.3,0.1,70,0.82699,0.90363,0.98517,1.072,1.1644,1.2629,1.3681,1.4803,1.6004,1.7288,1.8665,2.0142,2.173,2.3439,2.5282,2.7273,2.9428,3.1766,3.4308,3.7079,4.0108,4.3427,4.7077,5.1105,5.5565,6.0524
0.2,0.3,0.5,0.2,0.5,70,1.0305,1.119,1.2121,1.3103,1.4137,1.5228,1.6379,1.7596,1.8881,2.0242,2.1684,2.3214,2.484,2.6569,2.8413,3.0381,3.2487,3.4744,3.717,3.9783,4.2605,4.5662,4.8983,5.2605,5.6568,6.0923
0.2,0.4,0.3,0.2,0.3,70,0.97238,1.0613,1.1558,1.2561,1.3629,1.4765,1.5976,1.7266,1.8644,2.0116,2.1692,2.338,2.5192,2.714,2.9237,3.1499,3.3944,3.6592,3.9468,4.2599,4.6015,4.9756,5.3863,5.5196,5.7722,6.1065
0.2,0.4,0.5,0.3,0.2,70,1.0556,1.1463,1.2418,1.3423,1.4483,1.56,1.6778,1.8022,1.9337,2.0728,2.2201,2.3764,2.5423,2.7188,2.9069,3.1076,3.3222,3.5522,3.7993,4.0653,4.3526,4.6637,5.0016,5.37,5.773,6.2157
0.2,0.1,0.5,0.3,0.3,70,1.0793,1.1705,1.2664,1.3672,1.4734,1.5853,1.7033,1.8278,1.9593,2.0983,2.2456,2.4017,2.5675,2.7438,2.9316,3.1321,3.3464,3.5762,3.8229,4.0886,4.3755,4.6862,5.0238,5.3918,5.7944,6.2368
0.2,0.1,0.1,0.4,0.1,70,1.1089,1.2013,1.2984,1.4004,1.5076,1.6204,1.7393,1.8645,1.9967,2.1364,2.2842,2.4408,2.6068,2.7833,2.9712,3.1716,3.3857,3.615,3.8612,4.1262,4.4122,4.7218,5.058,5.4243,5.825,6.2651
0.2,0.2,0.2,0.4,0.1,70,1.1089,1.2013,1.2984,1.4004,1.5076,1.6204,1.7393,1.8645,1.9967,2.1364,2.2842,2.4408,2.6068,2.7833,2.9712,3.1716,3.3857,3.615,3.8612,4.1262,4.4122,4.7218,5.058,5.4243,5.825,6.2651
0.2,0.3,0.3,0.4,0.1,70,1.1089,1.2013,1.2984,1.4004,1.5076,1.6204,1.7393,1.8645,1.9967,2.1364,2.2842,2.4408,2.6068,2.7833,2.9712,3.1716,3.3857,3.615,3.8612,4.1262,4.4122,4.7218,5.058,5.4243,5.825,6.2651
0.2,0.4,0.4,0.4,0.1,70,1.1089,1.2013,1.2984,1.4004,1.5076,1.6204,1.7393,1.8645,1.9967,2.1364,2.2842,2.4408,2.6068,2.7833,2.9712,3.1716,3.3857,3.615,3.8612,4.1262,4.4122,4.7218,5.058,5.4243,5.825,6.2651
0.2,0.5,0.5,0.4,0.1,70,1.1089,1.2013,1.2984,1.4004,1.5076,1.6204,1.7393,1.8645,1.9967,2.1364,2.2842,2.4408,2.6068,2.7833,2.9712,3.1716,3.3857,3.615,3.8612,4.1262,4.4122,4.7218,5.058,5.4243,5.825,6.2651
0.2,0.1,0.1,0.2,0.4,70,1.1089,1.2013,1.2984,1.4004,1.5076,1.6204,1.7393,1.8645,1.9967,2.1364,2.2842,2.4408,2.6068,2.7833,2.9712,3.1716,3.3857,3.615,3.8612,4.1262,4.4122,4.7218,5.058,5.4243,5.825,6.2651
0.2,0.2,0.2,0.2,0.4,70,1.1089,1.2013,1.2984,1.4004,1.5076,1.6204,1.7393,1.8645,1.9967,2.1364,2.2842,2.4408,2.6068,2.7833,2.9712,3.1716,3.3857,3.615,3.8612,4.1262,4.4122,4.7218,5.058,5.4243,5.825,6.2651
0.2,0.3,0.3,0.2,0.4,70,1.1089,1.2013,1.2984,1.4004,1.5076,1.6204,1.7393,1.8645,1.9967,2.1364,2.2842,2.4408,2.6068,2.7833,2.9712,3.1716,3.3857,3.615,3.8612,4.1262,4.4122,4.7218,5.058,5.4243,5.825,6.2651
0.2,0.4,0.4,0.2,0.4,70,1.1089,1.2013,1.2984,1.4004,1.5076,1.6204,1.7393,1.8645,1.9967,2.1364,2.2842,2.4408,2.6068,2.7833,2.9712,3.1716,3.3857,3.615,3.8612,4.1262,4.4122,4.7218,5.058,5.4243,5.825,6.2651
0.2,0.5,0.5,0.2,0.4,70,1.1089,1.2013,1.2984,1.4004,1.5076,1.6204,1.7393,1.8645,1.9967,2.1364,2.2842,2.4408,2.6068,2.7833,2.9712,3.1716,3.3857,3.615,3.8612,4.1262,4.4122,4.7218,5.058,5.4243,5.825,6.2651
0.2,0.2,0.3,0.2,0.5,70,1.0745,1.1669,1.2642,1.3666,1.4746,1.5885,1.7087,1.8356,1.9698,2.1119,2.2624,2.4221,2.5917,2.7722,2.9645,3.1699,3.3896,3.625,3.8781,4.1506,4.4449,4.7637,5.1101,5.4877,5.901,6.3551
0.2,0.1,0.3,0.5,0.1,70,1.0905,1.1833,1.2809,1.3837,1.4919,1.606,1.7264,1.8535,1.9878,2.1299,2.2804,2.4401,2.6097,2.7901,2.9824,3.1876,3.4071,3.6425,3.8953,4.1677,4.4618,4.7804,5.1266,5.504,5.917,6.3709
0.2,0.4,0.1,0.3,0.1,70,0.86887,0.94977,1.0359,1.1276,1.2253,1.3296,1.4408,1.5597,1.6869,1.8231,1.9691,2.1259,2.2945,2.4761,2.672,2.8838,3.1131,3.362,3.6327,3.928,4.2509,4.6051,4.9947,5.4248,5.9013,6.4314
0.2,0.1,0.4,0.3,0.3,70,1.1158,1.2104,1.3098,1.4144,1.5246,1.6407,1.7632,1.8924,2.0289,2.1734,2.3264,2.4886,2.6608,2.844,3.0393,3.2476,3.4705,3.7093,3.9659,4.2422,4.5406,4.8638,5.2149,5.5977,6.0165,6.4768
0.2,0.2,0.5,0.5,0.1,70,1.1375,1.2346,1.3367,1.4443,1.5576,1.6771,1.8031,1.9362,2.077,2.2259,2.3836,2.551,2.7287,2.9179,3.1195,3.3347,3.5649,3.8118,4.077,4.3626,4.6712,5.0054,5.3685,5.7645,6.1978,6.674
0.2,0.3,0.4,0.2,0.5,70,1.134,1.2315,1.3342,1.4423,1.5563,1.6764,1.8032,1.9371,2.0786,2.2284,2.387,2.5553,2.7341,2.9242,3.1268,3.3431,3.5744,3.8224,4.0888,4.3756,4.6854,5.0209,5.3853,5.7826,6.2174,6.695
0.2,0.5,0.1,0.3,0.1,70,0.90369,0.98812,1.078,1.1738,1.2759,1.3849,1.5013,1.6257,1.7588,1.9014,2.0544,2.2187,2.3954,2.5859,2.7914,3.0137,3.2545,3.5159,3.8005,4.1109,4.4505,4.8232,5.2332,5.6861,6.1881,6.7467
